dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2021-12-12 00:19:41.632297,34948,17329,3436,457,105,7,0,0.029201669618487358,0.42014455795288086,0.7790350317955017,1.1614525318145752,2.54508113861084,3.300832748413086,3.300832748413086
2021-12-12 01:25:04.027323,53093,27779,6936,934,144,0,0,0.044362589716911316,0.671066403388977,1.3955048322677612,2.1763622760772705,4.058086395263672,4.120726585388184,4.120726585388184
2021-12-12 01:43:02.927861,41657,21274,6069,879,157,1,0,0.034807540476322174,0.5147704482078552,1.14862859249115,1.8836616277694702,3.9378819465637207,4.107427597045898,4.107427597045898
2021-12-12 01:58:44.828439,48692,24939,7466,950,161,4,0,0.04068518057465553,0.6033112406730652,1.3831177949905396,2.1773133277893066,4.28595495223999,4.735710144042969,4.735710144042969
2021-12-12 02:06:12.217721,57780,30782,8895,1162,180,4,0,0.0482788011431694,0.7427307963371277,1.6717756986618042,2.6431634426116943,5.0045552253723145,5.450656414031982,5.450656414031982
2021-12-12 02:11:26.641461,65538,34897,9897,1258,217,0,0,0.05476143956184387,0.8420400619506836,1.8757765293121338,2.9271299839019775,5.770018100738525,5.770018100738525,5.770018100738525
2021-12-12 02:19:37.105818,58901,32716,9887,1266,231,1,0,0.049215760082006454,0.7872958183288574,1.8199478387832642,2.87844181060791,5.898893356323242,6.057372570037842,6.057372570037842
2021-12-12 02:26:38.555588,62547,32557,7586,929,179,20,0,0.05226200073957443,0.7867617011070251,1.579141616821289,2.3560452461242676,4.69437313079834,6.85117244720459,6.85117244720459
2021-12-12 02:56:45.342464,67159,36114,7873,672,93,0,0,0.056115709245204926,0.8708494305610657,1.6932075023651123,2.2547357082366943,3.479241371154785,3.523402452468872,3.523402452468872
2021-12-12 03:12:26.243496,76567,38543,10372,962,151,19,0,0.06397657841444016,0.9335184693336487,2.0167808532714844,2.821244716644287,4.797980308532715,6.829395294189453,6.829395294189453
2021-12-12 03:21:50.680706,49816,25491,5711,727,157,0,0,0.041624728590250015,0.616723895072937,1.2132346630096436,1.821266770362854,3.881481647491455,3.9330554008483887,3.9330554008483887
2021-12-12 03:39:03.529137,38374,18315,4172,438,84,0,0,0.03206431865692139,0.44527095556259155,0.8810986280441284,1.24734628200531,2.3528623580932617,2.4265687465667725,2.4265687465667725
2021-12-12 04:46:04.092448,104572,56096,19829,2151,364,3,0,0.08737695962190628,1.3529248237609863,3.4239532947540283,5.2219953536987305,9.980758666992188,10.349395751953125,10.349395751953125
2021-12-12 05:08:39.206762,99060,52549,17218,3209,407,36,0,0.08277109265327454,1.268288016319275,3.0665910243988037,5.748089790344238,11.068602561950684,14.913969039916992,14.913969039916992
2021-12-12 05:21:02.594905,102404,54241,18798,3031,539,5,0,0.08556480705738068,1.3092564344406128,3.272550344467163,5.80544900894165,12.85504150390625,13.478100776672363,13.478100776672363
2021-12-12 05:24:21.877696,124156,72400,26628,4054,768,59,0,0.1037401333451271,1.7371057271957397,4.518181324005127,7.906208038330078,17.941211700439453,24.1497745513916,24.1497745513916
2021-12-12 05:39:22.628014,79004,41226,14467,1551,273,11,0,0.06601305305957794,0.9960921406745911,2.5070314407348633,3.8030025959014893,7.375983238220215,8.533570289611816,8.533570289611816
2021-12-12 05:47:52.998377,82005,44185,16736,2269,439,14,0,0.06852015852928162,1.0653475522994995,2.813316822052002,4.709235668182373,10.446676254272461,11.991378784179688,11.991378784179688
2021-12-12 05:56:28.351772,47097,24643,5921,743,138,7,0,0.0393531508743763,0.5953004956245422,1.2137786149978638,1.8348828554153442,3.6432747840881348,4.458012580871582,4.458012580871582
2021-12-12 06:18:39.474624,46582,22914,5579,728,141,6,0,0.038922108709812164,0.5558733940124512,1.138582706451416,1.7472347021102905,3.5934486389160156,4.227573871612549,4.227573871612549
2021-12-12 06:40:48.420547,121977,68162,33889,3927,717,12,0,0.1019192487001419,1.6396619081497192,5.1790666580200195,8.460660934448242,17.83382225036621,19.142580032348633,19.142580032348633
2021-12-12 06:56:22.065334,155572,87793,48176,6442,1134,37,0,0.12999029457569122,2.110610246658325,7.142203330993652,12.525619506835938,27.338754653930664,31.22097396850586,31.22097396850586
2021-12-12 07:03:55.429219,162560,90779,45019,6091,1086,18,0,0.13582895696163177,2.1838250160217285,6.885617256164551,11.975403785705566,26.166372299194336,28.138803482055664,28.138803482055664
2021-12-12 07:19:56.154142,172985,101457,70609,7200,1392,39,0,0.144539937376976,2.433419704437256,9.807903289794922,15.8244047164917,34.006221771240234,38.1539306640625,38.1539306640625
2021-12-12 07:35:37.762902,204673,110467,54378,8939,1517,34,0,0.17101691663265228,2.663170576095581,8.342427253723145,15.811673164367676,35.62479019165039,39.21573257446289,39.21573257446289
2021-12-12 07:43:40.088657,165292,92347,82813,9409,1427,24,0,0.13811208307743073,2.221466302871704,10.87049388885498,18.732898712158203,37.38191223144531,39.933135986328125,39.933135986328125
2021-12-12 07:51:00.398883,138493,78229,38407,5763,913,29,0,0.11571983993053436,1.880579948425293,5.8918137550354,10.707741737365723,22.641080856323242,25.745309829711914,25.745309829711914
2021-12-12 08:07:11.000724,159819,88810,38005,6509,1001,13,0,0.1335386335849762,2.137101888656616,6.106359481811523,11.54513168334961,24.626419067382812,26.07162857055664,26.07162857055664
2021-12-12 08:16:30.254073,107809,58866,23828,3538,638,26,0,0.09008167684078217,1.418107509613037,3.906736373901367,6.8634514808654785,15.200733184814453,17.969526290893555,17.969526290893555
2021-12-12 08:34:18.754229,92867,50171,20241,3319,657,21,0,0.07759658992290497,1.2094756364822388,3.3235349655151367,6.097066879272461,14.678792953491211,16.971939086914062,16.971939086914062
2021-12-12 08:37:48.936994,107671,59163,26077,3576,701,23,0,0.0899662971496582,1.4246931076049805,4.148176193237305,7.136847972869873,16.297391891479492,18.800695419311523,18.800695419311523
2021-12-12 08:47:53.202603,98930,56820,24027,3519,596,13,0,0.08266264945268631,1.3645340204238892,3.873983144760132,6.814970016479492,14.611724853515625,16.06800079345703,16.06800079345703
2021-12-12 09:00:44.660601,104750,56690,24214,3329,526,25,0,0.08752523362636566,1.3664592504501343,3.895456075668335,6.677486896514893,13.55412483215332,16.190223693847656,16.190223693847656
