dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2021-12-12 06:33:53.960981,76737,40777,10762,1935,444,6,0,0.06411857157945633,0.9840700030326843,2.10806941986084,3.725614070892334,9.533161163330078,10.226272583007812,10.226272583007812
2021-12-12 06:40:23.044718,110931,60423,17949,2879,498,17,0,0.09269022941589355,1.4558417797088623,3.330495595932007,5.736747741699219,12.246256828308105,14.100712776184082,14.100712776184082
2021-12-12 06:55:15.197768,149278,81985,35383,5511,1254,21,0,0.12473104149103165,1.974314570426941,5.6697998046875,10.274806022644043,26.657896041870117,28.873682022094727,28.873682022094727
2021-12-12 07:03:35.333861,169627,91042,33583,6530,1196,13,0,0.14173361659049988,2.1956539154052734,5.703089237213135,11.159891128540039,26.782915115356445,28.198579788208008,28.198579788208008
2021-12-12 07:10:40.418465,175069,96787,37232,7375,1497,45,0,0.1462809294462204,2.329801082611084,6.218367576599121,12.381254196166992,31.942092895507812,36.65752410888672,36.65752410888672
2021-12-12 07:19:33.527986,230892,127352,62958,11580,2023,25,0,0.1929248869419098,3.065986156463623,9.641385078430176,19.317293167114258,45.750614166259766,48.44935607910156,48.44935607910156
2021-12-12 07:26:12.580167,209491,117212,68914,10806,1645,1,0,0.17504249513149261,2.8193459510803223,10.01672649383545,19.04642105102539,40.53095626831055,40.65623474121094,40.65623474121094
2021-12-12 07:34:12.673669,152349,83613,33312,5998,1076,0,0,0.12729692459106445,2.013615608215332,5.492721080780029,10.50451946258545,24.5654239654541,24.66126251220703,24.66126251220703
2021-12-12 07:52:43.621456,191285,105232,64909,9067,1339,0,0,0.15983039140701294,2.533874988555908,9.313006401062012,16.889631271362305,34.37870407104492,34.37870407104492,34.52576446533203
2021-12-12 08:00:52.508791,217749,120013,64685,9812,1738,21,0,0.18194256722927094,2.8894505500793457,9.645219802856445,17.84430503845215,40.55012130737305,42.75107955932617,42.75107955932617
2021-12-12 08:03:56.389733,194135,106690,46919,7219,1436,4,0,0.16221179068088531,2.5691425800323486,7.4693708419799805,13.501334190368652,32.267494201660156,32.71359634399414,32.71359634399414
2021-12-12 08:12:18.479855,110888,59886,19882,3429,667,10,0,0.09265390783548355,1.44370436668396,3.52020263671875,6.3858866691589355,15.107355117797852,16.19864845275879,16.19864845275879
2021-12-12 08:21:09.515986,128004,70433,24446,4722,895,10,0,0.10695572197437286,1.6959404945373535,4.249176502227783,8.195280075073242,19.89525032043457,21.030704498291016,21.030704498291016
2021-12-12 08:27:48.396525,109899,57741,18847,3074,535,0,0,0.09182769805192947,1.3944697380065918,3.362872362136841,5.931652069091797,12.92728042602539,12.92728042602539,12.92728042602539
2021-12-12 08:43:41.596533,101141,54253,17568,2839,530,15,0,0.084509938955307,1.3084700107574463,3.1433351039886475,5.515771389007568,12.447745323181152,14.040367126464844,14.040367126464844
2021-12-12 08:51:40.606703,153340,82350,26632,5176,895,0,0,0.1281248778104782,1.9859488010406494,4.767455577850342,9.092642784118652,20.788002014160156,20.788002014160156,20.788002014160156
2021-12-12 08:58:10.585086,105239,55290,18071,3043,615,0,0,0.0879337415099144,1.3352810144424438,3.222618818283081,5.765254497528076,13.803670883178711,13.803670883178711,13.803670883178711
2021-12-12 09:08:54.609697,131049,69088,22404,4098,702,16,0,0.10949955880641937,1.668129324913025,4.008028984069824,7.432290554046631,16.601598739624023,18.297473907470703,18.297473907470703
2021-12-12 09:18:40.345867,84061,44092,12721,2383,412,51,0,0.07023809105157852,1.0649605989456177,2.3935444355010986,4.385303974151611,9.77638053894043,15.188581466674805,15.335638999938965
2021-12-12 09:28:36.471138,109001,58933,24742,3979,868,25,0,0.09107726067304611,1.4206184148788452,4.004714012145996,7.329978942871094,18.67158317565918,21.30768394470215,21.30768394470215
2021-12-12 09:36:50.489120,92544,49700,16213,2573,524,19,0,0.07732632756233215,1.1985806226730347,2.891871452331543,5.042439937591553,11.895557403564453,13.93803882598877,13.93803882598877
2021-12-12 09:47:59.483188,152019,82367,28576,5133,826,0,0,0.12702126801013947,1.9852427244186401,4.9697771072387695,9.258788108825684,20.052473068237305,20.052473068237305,20.052473068237305
2021-12-12 10:00:08.479676,176466,99276,49611,6643,1118,47,0,0.14744846522808075,2.38712477684021,7.568575859069824,13.119536399841309,27.7255916595459,32.65118408203125,32.79824447631836
2021-12-12 10:07:11.437979,167162,92198,57619,7496,1555,46,0,0.1396746039390564,2.2196829319000244,8.237466812133789,14.501300811767578,34.81528091430664,39.622901916503906,39.622901916503906
2021-12-12 10:14:06.453825,155344,86116,35364,6017,1151,24,0,0.12979966402053833,2.0725858211517334,5.766046047210693,10.793660163879395,25.82633399963379,28.399690628051758,28.399690628051758
2021-12-12 10:30:46.517464,179151,101288,59034,7980,1293,87,0,0.14969180524349213,2.4347712993621826,8.60031509399414,15.268725395202637,32.1669921875,41.321414947509766,41.321414947509766
2021-12-12 10:37:51.461796,210591,116451,57651,9677,1753,44,0,0.1759616583585739,2.8031160831451416,8.824271202087402,16.910667419433594,39.80650329589844,44.42610168457031,44.42610168457031
2021-12-12 12:12:42.496606,131835,71164,24431,4563,724,0,0,0.11015678942203522,1.7156293392181396,4.267216682434082,8.079976081848145,17.543996810913086,17.543996810913086,17.543996810913086
2021-12-12 14:23:07.294560,69738,36691,8999,1688,329,17,0,0.05827109143137932,0.8860260844230652,1.8259366750717163,3.23642635345459,7.5404276847839355,9.402193069458008,9.402193069458008
2021-12-12 14:27:17.602536,108289,57995,16937,2490,499,52,0,0.09048251062631607,1.39886474609375,3.1677873134613037,5.248570442199707,11.777917861938477,17.21600914001465,17.363067626953125
2021-12-12 14:35:01.128173,74104,39154,8538,1056,157,0,0,0.06191907823085785,0.9452422261238098,1.8370282649993896,2.7197465896606445,4.779504299163818,4.779504299163818,4.779504299163818
2021-12-12 14:42:40.588657,65383,33562,6873,819,164,21,0,0.054632190614938736,0.8118131160736084,1.5296310186386108,2.2140581607818604,4.361906051635742,6.570279121398926,6.570279121398926
2021-12-12 14:51:03.399586,63346,32933,7254,1057,162,14,0,0.05292966961860657,0.7959197759628296,1.5536004304885864,2.4369378089904785,4.55665397644043,6.068261623382568,6.068261623382568
2021-12-12 14:57:33.263642,148972,80873,23741,4661,914,6,0,0.12447565048933029,1.9489926099777222,4.428544521331787,8.323629379272461,20.272653579711914,20.962007522583008,20.962007522583008
2021-12-12 15:09:03.027207,207917,115242,60385,13151,1716,32,0,0.173727884888649,2.77360200881958,9.080277442932129,20.068918228149414,42.48601531982422,45.844669342041016,45.844669342041016
2021-12-12 15:13:36.567064,159725,87155,43270,7407,1378,16,0,0.13346010446548462,2.0996813774108887,6.618819236755371,12.808234214782715,30.810178756713867,32.56879806518555,32.56879806518555
2021-12-12 15:20:22.558516,213967,119732,80916,13219,2625,127,0,0.1787824034690857,2.8799397945404053,11.330899238586426,22.376253128051758,56.6685905456543,70.00015258789062,70.147216796875
2021-12-12 15:31:30.322993,187869,104990,61556,10079,1871,111,0,0.15697623789310455,2.525557041168213,8.954490661621094,17.376358032226562,41.814022064208984,53.453369140625,53.659751892089844
2021-12-12 15:36:10.025387,194171,108535,77413,9327,1746,0,0,0.16224230825901031,2.6108007431030273,10.695891380310059,18.489307403564453,41.294288635253906,41.356929779052734,41.356929779052734
2021-12-12 15:38:17.066621,207376,115219,63423,10553,1971,26,0,0.17327575385570526,2.772627830505371,9.396533966064453,18.214365005493164,43.962791442871094,46.76102828979492,46.76102828979492
